n,p,lambda,rho,s,i,r,mu,t
10000,0.0005,1.0084,4,0.2877,0.1157,0.5966,6.466898954703847,17.3875510925808
10000,0.0005,1.0084,4,0.2877,0.1157,0.5966,6.466898954703847,17.388001882659996
10000,0.0005,1.0084,4,0.2876,0.1156,0.5968,6.466898954703847,17.388047755846753
10000,0.0005,1.0084,4,0.2876,0.1156,0.5968,6.466898954703847,17.388155495312343
10000,0.0005,1.0084,4,0.2875,0.1155,0.597,6.466898954703847,17.38832420329083
10000,0.0005,1.0084,4,0.2875,0.1155,0.597,6.466898954703847,17.388358978914017
10000,0.0005,1.0084,4,0.2875,0.1155,0.597,6.466898954703847,17.388379844874727
10000,0.0005,1.0084,4,0.2874,0.1154,0.5972,6.466898954703847,17.38847125804478
10000,0.0005,1.0084,4,0.2873,0.1153,0.5974,6.468023255813927,17.38849202853295
10000,0.0005,1.0084,4,0.2872,0.1152,0.5976,6.468023255813927,17.388717795084546
10000,0.0005,1.0084,4,0.2871,0.1151,0.5978,6.468023255813927,17.389122317617126
10000,0.0005,1.0084,4,0.2871,0.1151,0.5978,6.468023255813927,17.38962629358887
10000,0.0005,1.0084,4,0.2871,0.1151,0.5978,6.468023255813927,17.389637263928662
10000,0.0005,1.0084,4,0.287,0.115,0.598,6.468023255813927,17.389712056351843
10000,0.0005,1.0084,4,0.287,0.115,0.598,6.468023255813927,17.389751014588782
10000,0.0005,1.0084,4,0.287,0.115,0.598,6.468023255813927,17.390017829042
10000,0.0005,1.0084,4,0.287,0.115,0.598,6.468023255813927,17.390269307845845
10000,0.0005,1.0084,4,0.287,0.1151,0.5979,6.468023255813927,17.39052471385736
10000,0.0005,1.0084,4,0.2869,0.115,0.5981,6.468877254217644,17.39054824394901
10000,0.0005,1.0084,4,0.2869,0.115,0.5981,6.468877254217644,17.391216493095342
10000,0.0005,1.0084,4,0.2869,0.1151,0.598,6.468877254217644,17.39130506976706
10000,0.0005,1.0084,4,0.2869,0.1151,0.598,6.468877254217644,17.3914604971362
10000,0.0005,1.0084,4,0.2869,0.1151,0.598,6.468877254217644,17.391574592635813
10000,0.0005,1.0084,4,0.2869,0.1152,0.5979,6.468877254217644,17.39177681826233
10000,0.0005,1.0084,4,0.2869,0.1152,0.5979,6.468877254217644,17.39209836491937
10000,0.0005,1.0084,4,0.2868,0.1151,0.5981,6.468877254217644,17.39212348086361
10000,0.0005,1.0084,4,0.2868,0.1151,0.5981,6.468877254217644,17.392139127083333
10000,0.0005,1.0084,4,0.2868,0.1151,0.5981,6.468877254217644,17.392310598455026
10000,0.0005,1.0084,4,0.2867,0.115,0.5983,6.466511357018077,17.392345061264223
10000,0.0005,1.0084,4,0.2867,0.1151,0.5982,6.466511357018077,17.392451034258546
10000,0.0005,1.0084,4,0.2867,0.1152,0.5981,6.466511357018077,17.392572321249105
10000,0.0005,1.0084,4,0.2867,0.1152,0.5981,6.466511357018077,17.39263839496419
10000,0.0005,1.0084,4,0.2867,0.1152,0.5981,6.466511357018077,17.392712706098358
10000,0.0005,1.0084,4,0.2867,0.1152,0.5981,6.466511357018077,17.392761408529882
10000,0.0005,1.0084,4,0.2867,0.1152,0.5981,6.466511357018077,17.392908788590823
10000,0.0005,1.0084,4,0.2867,0.1153,0.598,6.466511357018077,17.393057739287187
10000,0.0005,1.0084,4,0.2867,0.1153,0.598,6.466511357018077,17.39370288834484
10000,0.0005,1.0084,4,0.2866,0.1152,0.5982,6.466511357018077,17.393792345663996
10000,0.0005,1.0084,4,0.2865,0.1151,0.5984,6.460326721120258,17.393854068431658
10000,0.0005,1.0084,4,0.2864,0.115,0.5986,6.460326721120258,17.394168106242937
10000,0.0005,1.0084,4,0.2864,0.115,0.5986,6.460326721120258,17.394368965313195
10000,0.0005,1.0084,4,0.2864,0.115,0.5986,6.460326721120258,17.394739617742996
10000,0.0005,1.0084,4,0.2863,0.1149,0.5988,6.460326721120258,17.395047216568415
10000,0.0005,1.0084,4,0.2863,0.115,0.5987,6.460326721120258,17.39533165770616
10000,0.0005,1.0084,4,0.2863,0.1151,0.5986,6.460326721120258,17.395488604073964
10000,0.0005,1.0084,4,0.2863,0.1152,0.5985,6.460326721120258,17.395882617244737
10000,0.0005,1.0084,4,0.2862,0.1151,0.5987,6.460326721120258,17.39634841602301
10000,0.0005,1.0084,4,0.2861,0.115,0.5989,6.460326721120258,17.396404634483286
10000,0.0005,1.0084,4,0.2861,0.115,0.5989,6.458796025715881,17.396473747643704
10000,0.0005,1.0084,4,0.286,0.1149,0.5991,6.458796025715881,17.396750016100185
10000,0.0005,1.0084,4,0.2859,0.1148,0.5993,6.458796025715881,17.3968192859536
10000,0.0005,1.0084,4,0.2859,0.1148,0.5993,6.458796025715881,17.396836165819618
10000,0.0005,1.0084,4,0.2858,0.1147,0.5995,6.458796025715881,17.39722207006794
10000,0.0005,1.0084,4,0.2857,0.1146,0.5997,6.458796025715881,17.397362052115582
10000,0.0005,1.0084,4,0.2856,0.1145,0.5999,6.458796025715881,17.397374347064137
10000,0.0005,1.0084,4,0.2856,0.1145,0.5999,6.458796025715881,17.39747042174492
10000,0.0005,1.0084,4,0.2855,0.1144,0.6001,6.458796025715881,17.397565968496405
10000,0.0005,1.0084,4,0.2854,0.1143,0.6003,6.458796025715881,17.397940214238663
10000,0.0005,1.0084,4,0.2854,0.1143,0.6003,6.458796025715881,17.39838240463966
10000,0.0005,1.0084,4,0.2853,0.1142,0.6005,6.458796025715881,17.398416165703246
10000,0.0005,1.0084,4,0.2852,0.1141,0.6007,6.458796025715881,17.398528081484457
10000,0.0005,1.0084,4,0.2852,0.1141,0.6007,6.458796025715881,17.398621369615515
10000,0.0005,1.0084,4,0.2851,0.114,0.6009,6.458796025715881,17.398717327055337
10000,0.0005,1.0084,4,0.285,0.1139,0.6011,6.458796025715881,17.399014038062532
10000,0.0005,1.0084,4,0.285,0.1139,0.6011,6.458796025715881,17.39929018968431
10000,0.0005,1.0084,4,0.2849,0.1138,0.6013,6.458796025715881,17.39963106776776
10000,0.0005,1.0084,4,0.2849,0.1138,0.6013,6.458796025715881,17.400551891618377
10000,0.0005,1.0084,4,0.2848,0.1137,0.6015,6.458796025715881,17.40087714638326
10000,0.0005,1.0084,4,0.2848,0.1137,0.6015,6.458796025715881,17.401284141526943
10000,0.0005,1.0084,4,0.2847,0.1136,0.6017,6.458796025715881,17.40157339288201
10000,0.0005,1.0084,4,0.2847,0.1136,0.6017,6.458796025715881,17.40170653235597
10000,0.0005,1.0084,4,0.2846,0.1135,0.6019,6.458796025715881,17.401904050138487
10000,0.0005,1.0084,4,0.2846,0.1135,0.6019,6.458796025715881,17.402040717133737
10000,0.0005,1.0084,4,0.2846,0.1135,0.6019,6.458796025715881,17.40219543353751
10000,0.0005,1.0084,4,0.2846,0.1135,0.6019,6.458796025715881,17.40234359281525
10000,0.0005,1.0084,4,0.2845,0.1134,0.6021,6.458796025715881,17.402593413001902
10000,0.0005,1.0084,4,0.2845,0.1134,0.6021,6.458796025715881,17.402641121990307
10000,0.0005,1.0084,4,0.2845,0.1135,0.602,6.458796025715881,17.403184560562583
10000,0.0005,1.0084,4,0.2845,0.1135,0.602,6.45672514619878,17.403361155646067
10000,0.0005,1.0084,4,0.2845,0.1135,0.602,6.45672514619878,17.403517310649434
10000,0.0005,1.0084,4,0.2845,0.1135,0.602,6.45672514619878,17.403828591598614
10000,0.0005,1.0084,4,0.2845,0.1135,0.602,6.45672514619878,17.40403631312293
10000,0.0005,1.0084,4,0.2844,0.1134,0.6022,6.45672514619878,17.404159433020514
10000,0.0005,1.0084,4,0.2843,0.1133,0.6024,6.45672514619878,17.404269372525217
10000,0.0005,1.0084,4,0.2842,0.1132,0.6026,6.45672514619878,17.404363142332148
10000,0.0005,1.0084,4,0.2842,0.1132,0.6026,6.45672514619878,17.40451427044933
10000,0.0005,1.0084,4,0.2841,0.1131,0.6028,6.45672514619878,17.404557748940405
10000,0.0005,1.0084,4,0.284,0.113,0.603,6.45672514619878,17.40468814509583
10000,0.0005,1.0084,4,0.2839,0.1129,0.6032,6.457309941520418,17.404758698308108
10000,0.0005,1.0084,4,0.2839,0.1129,0.6032,6.457309941520418,17.40481408348258
10000,0.0005,1.0084,4,0.2839,0.1129,0.6032,6.457309941520418,17.404933344573113
10000,0.0005,1.0084,4,0.2839,0.1129,0.6032,6.457309941520418,17.405723284184457
10000,0.0005,1.0084,4,0.2838,0.1128,0.6034,6.457309941520418,17.405920015161076
10000,0.0005,1.0084,4,0.2837,0.1127,0.6036,6.457309941520418,17.406000574636703
10000,0.0005,1.0084,4,0.2837,0.1127,0.6036,6.457309941520418,17.406248389251058
10000,0.0005,1.0084,4,0.2836,0.1126,0.6038,6.457309941520418,17.40630646308697
10000,0.0005,1.0084,4,0.2835,0.1125,0.604,6.457309941520418,17.406418483102406
10000,0.0005,1.0084,4,0.2835,0.1125,0.604,6.457309941520418,17.40650854231357
10000,0.0005,1.0084,4,0.2835,0.1125,0.604,6.457309941520418,17.406626620984653
10000,0.0005,1.0084,4,0.2834,0.1124,0.6042,6.457309941520418,17.40723608132683
10000,0.0005,1.0084,4,0.2833,0.1123,0.6044,6.457309941520418,17.407358707137703
10000,0.0005,1.0084,4,0.2833,0.1123,0.6044,6.457309941520418,17.407733840035416
10000,0.0005,1.0084,4,0.2833,0.1123,0.6044,6.457309941520418,17.408030177482516
10000,0.0005,1.0084,4,0.2833,0.1124,0.6043,6.457309941520418,17.408071625439906
10000,0.0005,1.0084,4,0.2833,0.1124,0.6043,6.457309941520418,17.40815997941285
10000,0.0005,1.0084,4,0.2832,0.1123,0.6045,6.457309941520418,17.40843873808665
10000,0.0005,1.0084,4,0.2832,0.1123,0.6045,6.457309941520418,17.408782364071687
10000,0.0005,1.0084,4,0.2831,0.1122,0.6047,6.457309941520418,17.408886197748938
10000,0.0005,1.0084,4,0.2831,0.1122,0.6047,6.45523698069043,17.408963456483885
10000,0.0005,1.0084,4,0.2831,0.1122,0.6047,6.45523698069043,17.409127746553025
10000,0.0005,1.0084,4,0.283,0.1121,0.6049,6.45523698069043,17.40915757673002
10000,0.0005,1.0084,4,0.2829,0.112,0.6051,6.45523698069043,17.409684820206266
10000,0.0005,1.0084,4,0.2829,0.112,0.6051,6.45523698069043,17.409697351575907
10000,0.0005,1.0084,4,0.2829,0.112,0.6051,6.45523698069043,17.409899955102095
10000,0.0005,1.0084,4,0.2829,0.112,0.6051,6.45523698069043,17.410224299317743
10000,0.0005,1.0084,4,0.2829,0.112,0.6051,6.45523698069043,17.410776239993766
10000,0.0005,1.0084,4,0.2829,0.112,0.6051,6.45523698069043,17.410880807161462
10000,0.0005,1.0084,4,0.2829,0.112,0.6051,6.45523698069043,17.410987238330737
10000,0.0005,1.0084,4,0.2828,0.1119,0.6053,6.455822118197745,17.41148240658245
10000,0.0005,1.0084,4,0.2828,0.1119,0.6053,6.455822118197745,17.412086635579858
10000,0.0005,1.0084,4,0.2827,0.1118,0.6055,6.455822118197745,17.4120977877603
10000,0.0005,1.0084,4,0.2827,0.1118,0.6055,6.455822118197745,17.412161386164186
10000,0.0005,1.0084,4,0.2826,0.1117,0.6057,6.455822118197745,17.41223050671086
10000,0.0005,1.0084,4,0.2826,0.1118,0.6056,6.455822118197745,17.412540354682097
10000,0.0005,1.0084,4,0.2826,0.1118,0.6056,6.455822118197745,17.412735613050298
10000,0.0005,1.0084,4,0.2825,0.1117,0.6058,6.455822118197745,17.4128062832703
10000,0.0005,1.0084,4,0.2824,0.1116,0.606,6.455822118197745,17.4130712670553
10000,0.0005,1.0084,4,0.2823,0.1115,0.6062,6.455822118197745,17.413285522834848
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.41337629585292
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.413808691447418
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.413832000339955
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.414261587368554
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.41458477375651
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.41464647784033
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.414742443180153
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.414809043017183
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.41520605012466
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.451990632318524,17.415530765132566
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.453161592505878,17.415753769151546
10000,0.0005,1.0084,4,0.2822,0.1114,0.6064,6.453161592505878,17.41595302398538
10000,0.0005,1.0084,4,0.2821,0.1113,0.6066,6.453161592505878,17.41601511550021
10000,0.0005,1.0084,4,0.2821,0.1113,0.6066,6.453161592505878,17.416177631894108
10000,0.0005,1.0084,4,0.282,0.1112,0.6068,6.453161592505878,17.416381000626046
10000,0.0005,1.0084,4,0.282,0.1113,0.6067,6.453161592505878,17.416392806066433
10000,0.0005,1.0084,4,0.2819,0.1112,0.6069,6.453161592505878,17.416682746449627
10000,0.0005,1.0084,4,0.2819,0.1112,0.6069,6.453161592505878,17.4166835982912
10000,0.0005,1.0084,4,0.2818,0.1111,0.6071,6.453161592505878,17.41698066419444
10000,0.0005,1.0084,4,0.2817,0.111,0.6073,6.453161592505878,17.417138999039633
10000,0.0005,1.0084,4,0.2817,0.111,0.6073,6.451669595782109,17.417250813282976
10000,0.0005,1.0084,4,0.2817,0.1111,0.6072,6.451669595782109,17.417380732602478
10000,0.0005,1.0084,4,0.2817,0.1112,0.6071,6.451669595782109,17.417575387916436
10000,0.0005,1.0084,4,0.2816,0.1111,0.6073,6.451669595782109,17.41792802267432
10000,0.0005,1.0084,4,0.2815,0.111,0.6075,6.451669595782109,17.41803410416367
10000,0.0005,1.0084,4,0.2814,0.1109,0.6077,6.451669595782109,17.418587793924424
10000,0.0005,1.0084,4,0.2814,0.1109,0.6077,6.451669595782109,17.418645666886903
10000,0.0005,1.0084,4,0.2814,0.1109,0.6077,6.451669595782109,17.418648333029388
10000,0.0005,1.0084,4,0.2814,0.1109,0.6077,6.451669595782109,17.418656860359757
10000,0.0005,1.0084,4,0.2814,0.1109,0.6077,6.451669595782109,17.419013428913473
10000,0.0005,1.0084,4,0.2814,0.1109,0.6077,6.449853372434023,17.41909560539091
10000,0.0005,1.0084,4,0.2814,0.111,0.6076,6.449853372434023,17.419391373679822
10000,0.0005,1.0084,4,0.2813,0.1109,0.6078,6.449853372434023,17.419465862498146
10000,0.0005,1.0084,4,0.2812,0.1108,0.608,6.449853372434023,17.41951064429509
10000,0.0005,1.0084,4,0.2811,0.1107,0.6082,6.449853372434023,17.4195179773544
10000,0.0005,1.0084,4,0.281,0.1106,0.6084,6.449853372434023,17.419659523049788
10000,0.0005,1.0084,4,0.281,0.1107,0.6083,6.449853372434023,17.41968611449852
10000,0.0005,1.0084,4,0.281,0.1108,0.6082,6.449853372434023,17.42020833825641
10000,0.0005,1.0084,4,0.281,0.1108,0.6082,6.449853372434023,17.420210322181465
10000,0.0005,1.0084,4,0.2809,0.1107,0.6084,6.449853372434023,17.420234438022504
10000,0.0005,1.0084,4,0.2809,0.1107,0.6084,6.448296122209185,17.42033253405932
10000,0.0005,1.0084,4,0.2809,0.1107,0.6084,6.448296122209185,17.42051231928707
10000,0.0005,1.0084,4,0.2808,0.1106,0.6086,6.448296122209185,17.42065911030031
10000,0.0005,1.0084,4,0.2808,0.1106,0.6086,6.448296122209185,17.420703232866117
10000,0.0005,1.0084,4,0.2807,0.1105,0.6088,6.448296122209185,17.420808077347733
10000,0.0005,1.0084,4,0.2806,0.1104,0.609,6.448296122209185,17.420856228267787
10000,0.0005,1.0084,4,0.2805,0.1103,0.6092,6.448296122209185,17.421548980162456
10000,0.0005,1.0084,4,0.2805,0.1104,0.6091,6.448296122209185,17.421564287277047
10000,0.0005,1.0084,4,0.2804,0.1103,0.6093,6.448296122209185,17.422226071382674
10000,0.0005,1.0084,4,0.2804,0.1103,0.6093,6.448296122209185,17.422359672113163
10000,0.0005,1.0084,4,0.2803,0.1102,0.6095,6.4485596707819,17.422943138714558
10000,0.0005,1.0084,4,0.2802,0.1101,0.6097,6.4485596707819,17.423394059957214
10000,0.0005,1.0084,4,0.2802,0.1101,0.6097,6.4485596707819,17.42343937325118
10000,0.0005,1.0084,4,0.2801,0.11,0.6099,6.4485596707819,17.423911064310047
10000,0.0005,1.0084,4,0.2801,0.11,0.6099,6.4485596707819,17.42427550511513
10000,0.0005,1.0084,4,0.2801,0.11,0.6099,6.4485596707819,17.424758804182268
10000,0.0005,1.0084,4,0.2801,0.11,0.6099,6.4485596707819,17.424806745569146
10000,0.0005,1.0084,4,0.2801,0.11,0.6099,6.4485596707819,17.42514840070226
10000,0.0005,1.0084,4,0.28,0.1099,0.6101,6.4485596707819,17.425554243573693
10000,0.0005,1.0084,4,0.2799,0.1098,0.6103,6.4485596707819,17.425787275671688
10000,0.0005,1.0084,4,0.2799,0.1098,0.6103,6.4491475602586785,17.42580023892407
10000,0.0005,1.0084,4,0.2798,0.1097,0.6105,6.4491475602586785,17.425923919808767
10000,0.0005,1.0084,4,0.2797,0.1096,0.6107,6.4491475602586785,17.426620417173925
10000,0.0005,1.0084,4,0.2796,0.1095,0.6109,6.4491475602586785,17.42677055805712
10000,0.0005,1.0084,4,0.2796,0.1095,0.6109,6.4491475602586785,17.426773222255253
10000,0.0005,1.0084,4,0.2795,0.1094,0.6111,6.4491475602586785,17.42697524258847
10000,0.0005,1.0084,4,0.2794,0.1093,0.6113,6.4491475602586785,17.427069966621183
10000,0.0005,1.0084,4,0.2793,0.1092,0.6115,6.4491475602586785,17.427211410845754
10000,0.0005,1.0084,4,0.2793,0.1092,0.6115,6.4491475602586785,17.42728343562834
10000,0.0005,1.0084,4,0.2793,0.1092,0.6115,6.4491475602586785,17.427472741719168
10000,0.0005,1.0084,4,0.2793,0.1092,0.6115,6.449735449735457,17.427768240455322
10000,0.0005,1.0084,4,0.2793,0.1093,0.6114,6.449735449735457,17.427895167787998
10000,0.0005,1.0084,4,0.2793,0.1093,0.6114,6.449735449735457,17.42802504191173
10000,0.0005,1.0084,4,0.2793,0.1093,0.6114,6.449735449735457,17.428135623826215
10000,0.0005,1.0084,4,0.2793,0.1094,0.6113,6.449735449735457,17.42821344170303
10000,0.0005,1.0084,4,0.2793,0.1094,0.6113,6.449735449735457,17.428242702916265
10000,0.0005,1.0084,4,0.2793,0.1095,0.6112,6.449735449735457,17.42833747760909
10000,0.0005,1.0084,4,0.2792,0.1094,0.6114,6.449735449735457,17.428449838477665
10000,0.0005,1.0084,4,0.2792,0.1094,0.6114,6.449735449735457,17.428506165353145
10000,0.0005,1.0084,4,0.2792,0.1094,0.6114,6.449735449735457,17.428584830828743
10000,0.0005,1.0084,4,0.2791,0.1093,0.6116,6.454063604240324,17.42861495779033
10000,0.0005,1.0084,4,0.2791,0.1093,0.6116,6.454063604240324,17.42863867029181
10000,0.0005,1.0084,4,0.2791,0.1093,0.6116,6.454063604240324,17.428839019820092
10000,0.0005,1.0084,4,0.279,0.1092,0.6118,6.454063604240324,17.42885637780551
10000,0.0005,1.0084,4,0.279,0.1092,0.6118,6.454063604240324,17.429085781613775
10000,0.0005,1.0084,4,0.2789,0.1091,0.612,6.454063604240324,17.42944324046218
10000,0.0005,1.0084,4,0.2788,0.109,0.6122,6.454063604240324,17.429608782292885
10000,0.0005,1.0084,4,0.2788,0.109,0.6122,6.454063604240324,17.429965613351907
10000,0.0005,1.0084,4,0.2788,0.109,0.6122,6.454063604240324,17.430280337209943
10000,0.0005,1.0084,4,0.2787,0.1089,0.6124,6.454063604240324,17.43093066911252
10000,0.0005,1.0084,4,0.2786,0.1088,0.6126,6.45465253239109,17.43102363103803
10000,0.0005,1.0084,4,0.2786,0.1089,0.6125,6.45465253239109,17.431245523532837
10000,0.0005,1.0084,4,0.2786,0.1089,0.6125,6.45465253239109,17.431479790265378
10000,0.0005,1.0084,4,0.2785,0.1088,0.6127,6.45465253239109,17.431558154628615
10000,0.0005,1.0084,4,0.2784,0.1087,0.6129,6.45465253239109,17.431924497469584
10000,0.0005,1.0084,4,0.2784,0.1087,0.6129,6.45465253239109,17.43192966192169
10000,0.0005,1.0084,4,0.2784,0.1087,0.6129,6.45465253239109,17.432099922965804
10000,0.0005,1.0084,4,0.2784,0.1087,0.6129,6.45465253239109,17.43221349509495
10000,0.0005,1.0084,4,0.2783,0.1086,0.6131,6.45465253239109,17.432321912890725
10000,0.0005,1.0084,4,0.2782,0.1085,0.6133,6.45465253239109,17.43281715037186
10000,0.0005,1.0084,4,0.2782,0.1085,0.6133,6.455509723040655,17.43375659926148
10000,0.0005,1.0084,4,0.2782,0.1085,0.6133,6.455509723040655,17.43418293509923
10000,0.0005,1.0084,4,0.2781,0.1084,0.6135,6.455509723040655,17.434230868096332
10000,0.0005,1.0084,4,0.2781,0.1084,0.6135,6.455509723040655,17.43479862549721
10000,0.0005,1.0084,4,0.2781,0.1084,0.6135,6.455509723040655,17.43500327261606
10000,0.0005,1.0084,4,0.278,0.1083,0.6137,6.455509723040655,17.435089682260475
10000,0.0005,1.0084,4,0.278,0.1083,0.6137,6.455509723040655,17.43534811508067
10000,0.0005,1.0084,4,0.278,0.1084,0.6136,6.455509723040655,17.435665397162513
10000,0.0005,1.0084,4,0.278,0.1084,0.6136,6.455509723040655,17.435684756525124
10000,0.0005,1.0084,4,0.2779,0.1083,0.6138,6.455509723040655,17.43616140780209
10000,0.0005,1.0084,4,0.2779,0.1084,0.6137,6.454867256637197,17.43670001113764
10000,0.0005,1.0084,4,0.2779,0.1084,0.6137,6.454867256637197,17.436761080249347
10000,0.0005,1.0084,4,0.2779,0.1084,0.6137,6.454867256637197,17.436812414842862
10000,0.0005,1.0084,4,0.2779,0.1084,0.6137,6.454867256637197,17.436816085076664
10000,0.0005,1.0084,4,0.2778,0.1083,0.6139,6.454867256637197,17.436902237715444
10000,0.0005,1.0084,4,0.2778,0.1083,0.6139,6.454867256637197,17.43756511345964
10000,0.0005,1.0084,4,0.2778,0.1083,0.6139,6.454867256637197,17.43793778427996
10000,0.0005,1.0084,4,0.2778,0.1083,0.6139,6.454867256637197,17.438061119327546
10000,0.0005,1.0084,4,0.2777,0.1082,0.6141,6.454867256637197,17.438098789017026
10000,0.0005,1.0084,4,0.2777,0.1082,0.6141,6.454867256637197,17.43817140695277
10000,0.0005,1.0084,4,0.2776,0.1081,0.6143,6.455457227138672,17.438596019623247
10000,0.0005,1.0084,4,0.2775,0.108,0.6145,6.455457227138672,17.438810185247533
10000,0.0005,1.0084,4,0.2775,0.108,0.6145,6.455457227138672,17.439018726708422
10000,0.0005,1.0084,4,0.2775,0.108,0.6145,6.455457227138672,17.439073546696697
10000,0.0005,1.0084,4,0.2775,0.108,0.6145,6.455457227138672,17.43915423580166
10000,0.0005,1.0084,4,0.2775,0.108,0.6145,6.455457227138672,17.439299934521127
10000,0.0005,1.0084,4,0.2774,0.1079,0.6147,6.455457227138672,17.43939701806403
10000,0.0005,1.0084,4,0.2774,0.108,0.6146,6.455457227138672,17.439543293014133
10000,0.0005,1.0084,4,0.2774,0.108,0.6146,6.455457227138672,17.439636070835206
10000,0.0005,1.0084,4,0.2774,0.1081,0.6145,6.455457227138672,17.440044546442103
10000,0.0005,1.0084,4,0.2774,0.1081,0.6145,6.455995274660497,17.440061217079485
10000,0.0005,1.0084,4,0.2773,0.108,0.6147,6.455995274660497,17.440180513161284
10000,0.0005,1.0084,4,0.2773,0.1081,0.6146,6.455995274660497,17.44031426528008
10000,0.0005,1.0084,4,0.2772,0.108,0.6148,6.455995274660497,17.440433167419382
10000,0.0005,1.0084,4,0.2772,0.108,0.6148,6.455995274660497,17.440627614776858
